760 70680 0.6965816020965576 0.0656529888510704 0.3806571364402771 0.13324306905269623 29.31549835205078 0.08844748884439468
770 71610 0.6942090392112732 0.06471886485815048 0.2943483591079712 0.12460789084434509 25.541545867919922 0.11690026521682739
780 72540 0.6945137977600098 0.0667368620634079 0.31572598218917847 0.09401262551546097 28.239900588989258 0.06198851391673088
790 73470 0.6918469667434692 0.06505797058343887 0.4838176965713501 0.1300003081560135 27.325382232666016 0.04735865443944931
800 74400 0.6950675249099731 0.06723427027463913 0.1972668468952179 0.08408956229686737 26.15741729736328 0.10797788947820663
810 75330 0.6967694759368896 0.06368724256753922 0.323018878698349 0.15681856870651245 13.315357208251953 0.07823875546455383
820 76260 0.6921989917755127 0.06635289639234543 0.21044719219207764 0.10040701925754547 25.45075798034668 0.1049206405878067
830 77190 0.6930950880050659 0.061799682676792145 0.6178279519081116 0.20554037392139435 21.13262176513672 0.1436338722705841
840 78120 0.693278431892395 0.06739684194326401 0.12829038500785828 0.06515423953533173 22.616174697875977 0.10229970514774323
850 79050 0.6926109194755554 0.06723664700984955 0.23306021094322205 0.0929730236530304 22.617351531982422 0.0994267612695694
860 79980 0.6935544610023499 0.0661475881934166 0.19924263656139374 0.10636600106954575 26.8207950592041 0.06396892666816711
870 80910 0.6963863968849182 0.06542946398258209 0.3499712347984314 0.15840575098991394 26.025653839111328 0.10794253647327423
880 81840 0.692209780216217 0.06720204651355743 0.2420004904270172 0.07865360379219055 28.590909957885742 0.12378721684217453
890 82770 0.6920696496963501 0.06813348084688187 0.12868082523345947 0.0544244647026062 23.098960876464844 0.1399349719285965
900 83700 0.6932827234268188 0.06588568538427353 0.3036487400531769 0.12045300006866455 28.535865783691406 0.06416769325733185
910 84630 0.6964905261993408 0.06293705105781555 0.5091148614883423 0.1832667887210846 23.398210525512695 0.09712070226669312
920 85560 0.6927067637443542 0.06663119792938232 0.26575589179992676 0.10894373059272766 25.851011276245117 0.1666647493839264
930 86490 0.6893818378448486 0.066944420337677 0.37539613246917725 0.10897007584571838 25.992036819458008 0.13025455176830292
940 87420 0.6922531723976135 0.06822265684604645 0.11017535626888275 0.06742779165506363 13.533672332763672 0.28690293431282043
950 88350 0.6920872926712036 0.06611444056034088 0.35127249360084534 0.11459478735923767 20.076702117919922 0.19355084002017975
960 89280 0.692886233329773 0.06744477152824402 0.1324779987335205 0.09326323866844177 15.0748291015625 0.12819302082061768
970 90210 0.6957992315292358 0.06453028321266174 0.3247597813606262 0.16380640864372253 21.268938064575195 0.04756692796945572
980 91140 0.6901266574859619 0.065740205347538 0.48296305537223816 0.1329762190580368 22.810306549072266 0.05445336550474167
990 92070 0.6918839812278748 0.06765793263912201 0.17590096592903137 0.07760448008775711 26.429899215698242 0.12402064353227615
1000 93000 0.7055270671844482 0.06166205555200577 0.3067515194416046 0.17582309246063232 25.419509887695312 0.0743667259812355
